/nlsasfs/home/ai4bharat/gramesh/speechteam/github_repos/indicAlignment/data/newsonair_v5/punjabi
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_50.wav	109120
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_40.wav	116480
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_38.wav	144000
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_25.wav	60480
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_29.wav	158400
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_24.wav	63040
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_52.wav	74240
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_3.wav	139200
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_43.wav	108480
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_51.wav	145600
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_31.wav	216320
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_6.wav	147840
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_28.wav	121280
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_37.wav	123200
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_2.wav	174720
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_42.wav	117440
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_54.wav	78080
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_36.wav	71040
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_4.wav	145280
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_33.wav	72960
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_20.wav	115840
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_22.wav	96320
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_21.wav	56640
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_18.wav	117440
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_23.wav	248960
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_32.wav	136640
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_41.wav	103680
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_53.wav	42240
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_46.wav	136960
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_44.wav	148480
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_39.wav	166720
Regional-Chandigarh-Punjabi-1820-2020211191537/sent_34.wav	123520
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_23.wav	92480
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_8.wav	192000
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_62.wav	90560
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_5.wav	114240
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_29.wav	73920
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_21.wav	74240
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_40.wav	40640
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_15.wav	45120
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_44.wav	154560
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_50.wav	83200
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_26.wav	155520
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_3.wav	63360
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_1.wav	169600
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_31.wav	209600
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_14.wav	46080
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_57.wav	60800
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_39.wav	69440
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_53.wav	58560
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_13.wav	211520
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_60.wav	353280
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_51.wav	80960
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_63.wav	114560
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_2.wav	89280
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_30.wav	172480
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_38.wav	93120
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_19.wav	50240
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_65.wav	57600
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_54.wav	123840
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_52.wav	113920
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_36.wav	105600
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_33.wav	151680
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_28.wav	140160
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_61.wav	222400
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_7.wav	156800
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_41.wav	40640
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_9.wav	61760
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_24.wav	72960
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_10.wav	167360
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_34.wav	173120
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_37.wav	106880
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_17.wav	119360
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_18.wav	122560
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_45.wav	174720
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_16.wav	90240
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_47.wav	184320
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_22.wav	47680
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_4.wav	128320
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_59.wav	187200
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_64.wav	139840
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_42.wav	99200
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_49.wav	111360
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_11.wav	59520
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_58.wav	79680
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_6.wav	104960
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_46.wav	234240
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_48.wav	100800
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_35.wav	128960
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_12.wav	104640
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_20.wav	88960
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_43.wav	93440
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_56.wav	39360
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_55.wav	143360
Regional-Chandigarh-Punjabi-1820-2019321185458/sent_25.wav	82560
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_27.wav	90240
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_9.wav	218240
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_12.wav	216640
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_40.wav	273920
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_61.wav	179200
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_14.wav	193280
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_21.wav	367360
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_18.wav	60480
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_13.wav	48960
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_2.wav	62080
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_23.wav	181760
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_47.wav	110080
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_60.wav	123520
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_51.wav	123840
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_56.wav	197440
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_53.wav	163520
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_57.wav	130240
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_50.wav	163520
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_36.wav	244160
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_43.wav	101440
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_41.wav	149440
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_49.wav	134080
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_8.wav	59840
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_45.wav	183680
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_30.wav	241600
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_48.wav	62080
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_32.wav	151680
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_31.wav	99840
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_5.wav	166080
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_22.wav	114240
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_16.wav	88640
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_42.wav	147520
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_33.wav	152960
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_17.wav	87040
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_4.wav	92800
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_7.wav	100800
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_38.wav	106240
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_35.wav	123200
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_54.wav	212800
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_29.wav	259520
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_6.wav	137280
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_25.wav	132160
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_52.wav	100800
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_19.wav	105600
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_11.wav	84480
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_26.wav	58240
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_58.wav	142080
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_3.wav	77440
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_20.wav	96320
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_44.wav	135360
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_1.wav	113920
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_37.wav	95360
Regional-Chandigarh-Punjabi-1820-2019518194619/sent_39.wav	150720
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_50.wav	171840
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_47.wav	114560
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_54.wav	128640
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_14.wav	86080
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_46.wav	128320
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_45.wav	61760
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_10.wav	69120
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_42.wav	82880
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_11.wav	104000
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_12.wav	77760
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_43.wav	144640
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_53.wav	284160
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_1.wav	101440
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_55.wav	188800
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_3.wav	107520
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_51.wav	95360
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_8.wav	203840
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_30.wav	107200
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_32.wav	198400
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_7.wav	93120
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_2.wav	142400
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_5.wav	255680
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_33.wav	82880
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_4.wav	134080
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_44.wav	210880
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_31.wav	111680
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_9.wav	58560
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_49.wav	111040
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_52.wav	172800
Regional-Chandigarh-Punjabi-1820-2021319192816/sent_48.wav	130240
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_7.wav	79360
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_22.wav	112320
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_44.wav	187520
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_9.wav	154240
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_45.wav	178560
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_51.wav	190400
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_11.wav	82240
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_29.wav	70720
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_57.wav	78080
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_34.wav	205120
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_61.wav	101760
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_1.wav	111680
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_21.wav	263360
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_26.wav	131200
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_63.wav	41600
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_41.wav	48960
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_3.wav	126080
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_2.wav	189440
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_58.wav	216640
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_59.wav	129600
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_4.wav	134400
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_53.wav	94720
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_6.wav	116160
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_14.wav	112640
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_28.wav	201600
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_20.wav	114560
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_37.wav	136320
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_8.wav	86400
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_36.wav	79680
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_62.wav	120640
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_35.wav	134080
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_56.wav	184000
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_46.wav	54400
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_65.wav	136320
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_13.wav	174080
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_30.wav	77120
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_42.wav	87360
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_16.wav	50880
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_38.wav	101440
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_15.wav	173760
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_33.wav	91840
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_52.wav	195840
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_54.wav	88000
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_50.wav	102400
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_66.wav	189760
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_64.wav	139200
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_32.wav	117760
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_12.wav	100800
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_19.wav	56960
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_25.wav	114880
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_43.wav	204480
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_55.wav	207680
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_5.wav	127360
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_49.wav	65600
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_48.wav	106560
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_17.wav	144960
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_23.wav	108480
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_24.wav	107520
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_47.wav	107200
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_10.wav	200960
Regional-Chandigarh-Punjabi-1820-2019119191033/sent_31.wav	88640
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_5.wav	111040
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_2.wav	135360
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_20.wav	294720
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_19.wav	181440
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_32.wav	216960
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_16.wav	171200
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_36.wav	135360
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_17.wav	152960
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_42.wav	61760
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_10.wav	219200
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_8.wav	137600
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_18.wav	136320
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_49.wav	114560
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_21.wav	279680
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_3.wav	129280
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_22.wav	111680
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_41.wav	168960
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_43.wav	56640
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_4.wav	136320
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_45.wav	181760
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_38.wav	254400
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_44.wav	186880
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_47.wav	290560
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_46.wav	132160
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_7.wav	186240
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_29.wav	182080
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_30.wav	98880
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_13.wav	92160
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_39.wav	111040
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_1.wav	117760
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_24.wav	120640
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_48.wav	142400
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_35.wav	67200
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_33.wav	99840
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_37.wav	196480
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_28.wav	194560
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_27.wav	179520
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_6.wav	124160
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_31.wav	66880
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_34.wav	112000
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_11.wav	195200
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_9.wav	123520
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_23.wav	149440
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_26.wav	125120
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_14.wav	134720
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_40.wav	166720
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_15.wav	99840
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_12.wav	76800
Regional-Chandigarh-Punjabi-1820-2018724192021/sent_50.wav	377920
Regional-Chandigarh-Punjabi-1820-2021226193126/sent_6.wav	241280
Regional-Chandigarh-Punjabi-1820-2021226193126/sent_19.wav	97600
Regional-Chandigarh-Punjabi-1820-2021226193126/sent_21.wav	96000
Regional-Chandigarh-Punjabi-1820-202011272070/sent_14.wav	191680
Regional-Chandigarh-Punjabi-1820-202011272070/sent_33.wav	280000
Regional-Chandigarh-Punjabi-1820-202011272070/sent_35.wav	170880
Regional-Chandigarh-Punjabi-1820-202011272070/sent_25.wav	86080
Regional-Chandigarh-Punjabi-1820-202011272070/sent_16.wav	83520
Regional-Chandigarh-Punjabi-1820-202011272070/sent_44.wav	43200
Regional-Chandigarh-Punjabi-1820-202011272070/sent_19.wav	51200
Regional-Chandigarh-Punjabi-1820-202011272070/sent_42.wav	164480
Regional-Chandigarh-Punjabi-1820-202011272070/sent_37.wav	125760
Regional-Chandigarh-Punjabi-1820-202011272070/sent_22.wav	187840
Regional-Chandigarh-Punjabi-1820-202011272070/sent_38.wav	139520
Regional-Chandigarh-Punjabi-1820-202011272070/sent_54.wav	80320
Regional-Chandigarh-Punjabi-1820-202011272070/sent_1.wav	117440
Regional-Chandigarh-Punjabi-1820-202011272070/sent_24.wav	113920
Regional-Chandigarh-Punjabi-1820-202011272070/sent_53.wav	184960
Regional-Chandigarh-Punjabi-1820-202011272070/sent_36.wav	147200
Regional-Chandigarh-Punjabi-1820-202011272070/sent_20.wav	198720
Regional-Chandigarh-Punjabi-1820-202011272070/sent_29.wav	131840
